File,Result,Time
/2018-Goel-hwbench/QF_BV_bv_bv_cyclic_scheduler.2.prop1_cc_ref_max.smt2,sat,0.04783940315246582
/2018-Goel-hwbench/QF_BV_bv_bv_cyclic_scheduler.4.prop1_cc_ref_max.smt2,sat,0.10836029052734375
/2018-Goel-hwbench/QF_BV_bv_bv_eq_sdp_v2_cc_reg_max.smt2,unsat,0.0245821475982666
/2018-Goel-hwbench/QF_BV_bv_bv_eq_sdp_v4_cc_ref_max.smt2,sat,0.07412147521972656
/2018-Goel-hwbench/QF_BV_bv_bv_eq_sdp_v5_cc_ref_max.smt2,sat,0.038294076919555664
/2018-Goel-hwbench/QF_BV_bv_bv_h_TicTacToe_cc_reg_max.smt2,unsat,0.047031402587890625
/2018-Goel-hwbench/QF_BV_bv_bv_protocols.1.prop1_cc_ref_max.smt2,sat,0.05259823799133301
/2018-Goel-hwbench/QF_BV_bv_bv_protocols.2.prop1_cc_ref_max.smt2,sat,0.044004201889038086
/2018-Goel-hwbench/QF_BV_bv_bv_resistance.2.prop1_cc_ref_max.smt2,sat,0.0400238037109375
/2018-Goel-hwbench/QF_BV_bv_bv_swap_two_cc_ref_max.smt2,sat,0.026720285415649414
/2018-Goel-hwbench/QF_BV_bv_bv_swap_two_cc_reg_max.smt2,unsat,0.023772478103637695
/2018-Goel-hwbench/QF_BV_bv_bv_synabs_cc_ref_max.smt2,sat,0.02799057960510254
/2018-Goel-hwbench/QF_BV_bv_bv_v_Unidec_cc_ref_max.smt2,sat,0.04382729530334473
/2018-Goel-hwbench/QF_BV_cav14_example_cc_reg_max.smt2,unsat,0.02084183692932129
/2018-Goel-hwbench/QF_BV_collision.1.prop1_cc_reg_max.smt2,unsat,0.02095627784729004
/2018-Goel-hwbench/QF_BV_collision.1.prop1_cc_reg_to.smt2,unsat,0.019073009490966797
/2018-Goel-hwbench/QF_BV_counter_v_cc_ref_max.smt2,sat,0.029857635498046875
/2018-Goel-hwbench/QF_BV_cyclic_scheduler.2.prop1_cc_ref_max.smt2,sat,0.054871559143066406
/2018-Goel-hwbench/QF_BV_cyclic_scheduler.4.prop1_cc_ref_max.smt2,sat,0.1105349063873291
/2018-Goel-hwbench/QF_BV_eq_sdp_v1_cc_ref_max.smt2,sat,0.0473935604095459
/2018-Goel-hwbench/QF_BV_eq_sdp_v2_cc_reg_max.smt2,unsat,0.04677224159240723
/2018-Goel-hwbench/QF_BV_eq_sdp_v3_cc_ref_max.smt2,unsat,0.027869701385498047
/2018-Goel-hwbench/QF_BV_eq_sdp_v5_cc_ref_max.smt2,sat,0.07457876205444336
/2018-Goel-hwbench/QF_BV_eq_sdp_v6_cc_reg_max.smt2,unsat,0.06083226203918457
/2018-Goel-hwbench/QF_BV_h_Rrobin_cc_reg_max.smt2,unsat,0.02000594139099121
/2018-Goel-hwbench/QF_BV_lamport_nonatomic.3.prop1_cc_ref_max.smt2,sat,0.23784327507019043
/2018-Goel-hwbench/QF_BV_needham.1.prop2_cc_ref_max.smt2,unsat,0.7860414981842041
/2018-Goel-hwbench/QF_BV_needham.1.prop3_cc_ref_max.smt2,sat,0.27040719985961914
/2018-Goel-hwbench/QF_BV_needham.2.prop2_cc_ref_max.smt2,sat,0.26750993728637695
/2018-Goel-hwbench/QF_BV_needham.2.prop3_cc_ref_max.smt2,sat,0.17006635665893555
/2018-Goel-hwbench/QF_BV_needham.3.prop2_cc_ref_max.smt2,unsat,0.7308492660522461
/2018-Goel-hwbench/QF_BV_needham.4.prop3_cc_ref_max.smt2,unsat,0.6080312728881836
/2018-Goel-hwbench/QF_BV_pouring.2.prop1_cc_ref_max.smt2,sat,2.020617961883545
/2018-Goel-hwbench/QF_BV_protocols.1.prop1_cc_ref_max.smt2,sat,0.03698873519897461
/2018-Goel-hwbench/QF_BV_protocols.2.prop1_cc_ref_max.smt2,sat,0.038550615310668945
/2018-Goel-hwbench/QF_BV_resistance.2.prop1_cc_ref_max.smt2,sat,0.043511390686035156
/2018-Goel-hwbench/QF_BV_schedule_world.2.prop1_cc_ref_max.smt2,sat,0.027938127517700195
/2018-Goel-hwbench/QF_BV_usb_phy_cc_ref_max.smt2,sat,0.0728752613067627
/2018-Goel-hwbench/QF_BV_v_Unidec_cc_ref_max.smt2,sat,0.19434285163879395
/2018-Mann/arbiter_cex_w8d8q8n4b10.smt2,sat,0.4924919605255127
/2018-Mann/arbiter_data_integrity_n4q8w8d8b10.smt2,unsat,0.4431302547454834
/2018-Mann/arbiter_data_integrity_n4q8w8d8b30.smt2,unsat,34.39293050765991
/2018-Mann/fifo_data_integrity_w8d8b10.smt2,unsat,0.13031721115112305
/2018-Mann/fifo_data_integrity_w8d8b30.smt2,unsat,35.93529939651489
/2019-Mann/digital-estimation-convergence-bmc-fwd.smt2,unsat,17.696305990219116
/2019-Mann/digital-estimation-convergence-fwd_prove_ind.smt2,unsat,3.777425
/2019-Mann/ridecore-qf_bv-bug.smt2,sat,130.87124705314636
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-15-unrolled-nomem.smt2,unsat,7.09958553314209
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-20-unrolled-nomem.smt2,unsat,48.26416230201721
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-30-unrolled-nomem.smt2,unsat,102.8104841709137
/2019-Wolf-fmbench/2018E/picorv32-check-unrolled-nomem.smt2,unsat,8.517282247543335
/2019-Wolf-fmbench/2018E/picorv32-pcregs-unrolled-nomem.smt2,unsat,96.4681122303009
/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-unrolled-nomem.smt2,sat,246.17130780220032
/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-nomem.smt2,unsat,238.10528659820557
/2019-Wolf-fmbench/2018E/zipcpu-busdelay-unrolled-nomem.smt2,unsat,6.189199924468994
/2019-Wolf-fmbench/2018E/zipcpu-pfcache-unrolled-nomem.smt2,unsat,12.57275915145874
/2019-Wolf-fmbench/2018E/zipcpu-zipmmu-unrolled-nomem.smt2,unsat,3.334062337875366
/2019-Wolf-fmbench/2019A/picorv32_mutAX_QF_BV_NONINCR.smt2,sat,22.277735233306885
/2019-Wolf-fmbench/2019A/picorv32_mutAY_QF_BV_NONINCR.smt2,sat,27.48647689819336
/2019-Wolf-fmbench/2019A/picorv32_mutBX_QF_BV_NONINCR.smt2,sat,21.752841472625732
/2019-Wolf-fmbench/2019A/picorv32_mutBY_QF_BV_NONINCR.smt2,sat,9.301214218139648
/2019-Wolf-fmbench/2019A/picorv32_mutCX_QF_BV_NONINCR.smt2,sat,20.595253467559814
/2019-Wolf-fmbench/2019A/picorv32_mutCY_QF_BV_NONINCR.smt2,sat,23.574264526367188
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1.smt2,unsat,0.028903484344482422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_10.smt2,unsat,0.02156209945678711
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_100.smt2,unsat,0.033006906509399414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1000.smt2,unsat,0.017771005630493164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1001.smt2,unsat,0.018950939178466797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1002.smt2,unsat,0.01708674430847168
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1003.smt2,unsat,0.02321648597717285
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1004.smt2,unsat,0.02871537208557129
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1005.smt2,unsat,0.015262126922607422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1006.smt2,unsat,0.05471539497375488
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1007.smt2,unsat,0.025841236114501953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1008.smt2,unsat,0.02449774742126465
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1009.smt2,unsat,0.01916790008544922
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_101.smt2,unsat,0.02268362045288086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1010.smt2,unsat,0.025380611419677734
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1011.smt2,unsat,0.02222895622253418
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1012.smt2,unsat,0.03230857849121094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1013.smt2,unsat,0.025281190872192383
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1014.smt2,unsat,0.02653050422668457
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1015.smt2,unsat,0.023501157760620117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1016.smt2,unsat,0.017227888107299805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1017.smt2,unsat,0.018874406814575195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1018.smt2,unsat,0.026818275451660156
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1019.smt2,unsat,0.024981260299682617
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_102.smt2,unsat,0.027422428131103516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1020.smt2,unsat,0.02887701988220215
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1021.smt2,unsat,0.02223515510559082
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1022.smt2,unsat,0.020873308181762695
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1023.smt2,unsat,0.03148198127746582
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1024.smt2,unsat,0.02379894256591797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1025.smt2,unsat,0.05675172805786133
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1026.smt2,unsat,0.022014141082763672
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1027.smt2,unsat,0.024761676788330078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1028.smt2,unsat,0.020847797393798828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1029.smt2,unsat,0.019258737564086914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_103.smt2,unsat,0.021658658981323242
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1030.smt2,unsat,0.025112152099609375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1031.smt2,unsat,0.025044679641723633
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1032.smt2,unsat,0.06766557693481445
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1033.smt2,unsat,0.02013254165649414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1034.smt2,unsat,0.023778915405273438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1035.smt2,unsat,0.02703094482421875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1036.smt2,unsat,0.021007299423217773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1037.smt2,unsat,0.03372550010681152
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1038.smt2,unsat,0.022420644760131836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1039.smt2,unsat,0.023729801177978516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_104.smt2,unsat,0.020831823348999023
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1040.smt2,unsat,0.025983333587646484
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1041.smt2,unsat,0.023928403854370117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1042.smt2,unsat,0.020925045013427734
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1043.smt2,unsat,0.026791810989379883
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1044.smt2,unsat,0.023508071899414062
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1045.smt2,unsat,0.02635025978088379
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1046.smt2,unsat,0.02002692222595215
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1047.smt2,unsat,0.021463871002197266
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1048.smt2,unsat,0.03652000427246094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1049.smt2,unsat,0.016948461532592773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_105.smt2,unsat,0.021919727325439453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1050.smt2,unsat,0.027771949768066406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1051.smt2,unsat,0.02384805679321289
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1052.smt2,unsat,0.02810978889465332
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1053.smt2,unsat,0.04294300079345703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1054.smt2,unsat,0.024077415466308594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1055.smt2,unsat,0.023619890213012695
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1056.smt2,unsat,0.02704167366027832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1057.smt2,unsat,0.0278933048248291
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1058.smt2,unsat,0.025054931640625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1059.smt2,unsat,0.01841878890991211
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_106.smt2,unsat,0.023171186447143555
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1060.smt2,unsat,0.029386043548583984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1061.smt2,unsat,0.019333600997924805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1062.smt2,sat,0.04122519493103027
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1063.smt2,unsat,0.05348396301269531
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1064.smt2,unsat,0.046138763427734375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1065.smt2,unsat,0.026908159255981445
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1066.smt2,unsat,0.02528667449951172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1067.smt2,unsat,0.02699732780456543
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1068.smt2,unsat,0.06225872039794922
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1069.smt2,unsat,0.04241490364074707
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_107.smt2,unsat,0.0289459228515625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1070.smt2,unsat,0.02901005744934082
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1071.smt2,unsat,0.022551298141479492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1072.smt2,unsat,0.024233102798461914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1073.smt2,unsat,0.019109010696411133
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1074.smt2,unsat,0.018088102340698242
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1075.smt2,unsat,0.027593612670898438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1076.smt2,unsat,0.028531789779663086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1077.smt2,unsat,0.018173933029174805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1078.smt2,unsat,0.017105579376220703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1079.smt2,unsat,0.021820068359375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_108.smt2,unsat,0.024915456771850586
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1080.smt2,unsat,0.017028331756591797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1081.smt2,unsat,0.06831765174865723
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1082.smt2,unsat,0.025349855422973633
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1083.smt2,unsat,0.027495384216308594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1084.smt2,unsat,0.023900985717773438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1085.smt2,unsat,0.0434877872467041
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1086.smt2,unsat,0.05108642578125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1087.smt2,unsat,0.028261423110961914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1088.smt2,unsat,0.028635501861572266
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1089.smt2,unsat,0.01804637908935547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_109.smt2,unsat,0.018004179000854492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1090.smt2,unsat,0.016271352767944336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1091.smt2,unsat,0.020965099334716797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1092.smt2,unsat,0.019932031631469727
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1093.smt2,unsat,0.025257349014282227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1094.smt2,unsat,0.020827054977416992
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1095.smt2,unsat,0.0200960636138916
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1096.smt2,unsat,0.022523880004882812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1097.smt2,unsat,0.03330683708190918
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1098.smt2,unsat,0.030403614044189453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1099.smt2,unsat,0.020779848098754883
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_11.smt2,unsat,0.028939008712768555
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_110.smt2,unsat,0.030114412307739258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1100.smt2,unsat,0.02602863311767578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1101.smt2,unsat,0.027695417404174805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1102.smt2,unsat,0.027195215225219727
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1103.smt2,unsat,0.019696950912475586
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1104.smt2,unsat,0.026740550994873047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1105.smt2,sat,0.10691666603088379
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1106.smt2,unsat,0.01914191246032715
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1107.smt2,unsat,0.01747918128967285
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1108.smt2,unsat,0.02194833755493164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1109.smt2,unsat,0.024107694625854492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_111.smt2,unsat,0.027358293533325195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1110.smt2,sat,0.05188131332397461
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1111.smt2,unsat,0.0281524658203125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1112.smt2,unsat,0.030630826950073242
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1113.smt2,unsat,0.02100062370300293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1114.smt2,unsat,0.033646345138549805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1115.smt2,unsat,0.020304203033447266
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1116.smt2,unsat,0.03308272361755371
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1117.smt2,unsat,0.027112960815429688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1118.smt2,unsat,0.023981809616088867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1119.smt2,unsat,0.024805784225463867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_112.smt2,unsat,0.024858713150024414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1120.smt2,unsat,0.02823185920715332
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1121.smt2,unsat,0.020888566970825195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1122.smt2,sat,0.0727694034576416
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1123.smt2,unsat,0.020391225814819336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1124.smt2,unsat,0.026996850967407227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1125.smt2,unsat,0.028839826583862305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1126.smt2,unsat,0.028107881546020508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1127.smt2,unsat,0.024628639221191406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1128.smt2,unsat,0.023163795471191406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1129.smt2,unsat,0.03919243812561035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_113.smt2,unsat,0.017368793487548828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1130.smt2,unsat,0.05675625801086426
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1131.smt2,unsat,0.046306610107421875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1132.smt2,unsat,0.025663375854492188
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1133.smt2,unsat,0.050835371017456055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1134.smt2,unsat,0.028962135314941406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1135.smt2,unsat,0.021216154098510742
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1136.smt2,unsat,0.01880335807800293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1137.smt2,unsat,0.02031564712524414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1138.smt2,unsat,0.03485989570617676
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1139.smt2,unsat,0.016505002975463867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_114.smt2,unsat,0.02687859535217285
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1140.smt2,unsat,0.02492833137512207
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1141.smt2,unsat,0.016014575958251953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1142.smt2,unsat,0.01961684226989746
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1143.smt2,unsat,0.03185606002807617
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1144.smt2,unsat,0.05008649826049805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1145.smt2,unsat,0.02396416664123535
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1146.smt2,unsat,0.042234182357788086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1147.smt2,unsat,0.017038583755493164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1148.smt2,unsat,0.040851593017578125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1149.smt2,unsat,0.025958776473999023
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_115.smt2,unsat,0.021176815032958984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1150.smt2,unsat,0.026880741119384766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1151.smt2,unsat,0.024998188018798828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1152.smt2,unsat,0.03300309181213379
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1153.smt2,unsat,0.018355846405029297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1154.smt2,unsat,0.02877330780029297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1155.smt2,unsat,0.0314021110534668
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1156.smt2,unsat,0.026675701141357422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1157.smt2,unsat,0.0235292911529541
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1158.smt2,unsat,0.02257227897644043
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1159.smt2,unsat,0.022023439407348633
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_116.smt2,unsat,0.021970510482788086
