File,Result,Time
/2018-Goel-hwbench/QF_BV_bv_bv_h_TicTacToe_cc_reg_max.smt2,unsat,0.034117937088012695
/2018-Goel-hwbench/QF_BV_bv_bv_protocols.1.prop1_cc_ref_max.smt2,sat,0.02317500114440918
/2018-Goel-hwbench/QF_BV_bv_bv_protocols.2.prop1_cc_ref_max.smt2,sat,0.025847673416137695
/2018-Goel-hwbench/QF_BV_bv_bv_resistance.2.prop1_cc_ref_max.smt2,sat,0.03527426719665527
/2018-Goel-hwbench/QF_BV_bv_bv_swap_two_cc_ref_max.smt2,sat,0.0225832462310791
/2018-Goel-hwbench/QF_BV_bv_bv_swap_two_cc_reg_max.smt2,unsat,0.022532224655151367
/2018-Goel-hwbench/QF_BV_bv_bv_synabs_cc_ref_max.smt2,sat,0.022162199020385742
/2018-Goel-hwbench/QF_BV_bv_bv_v_Unidec_cc_ref_max.smt2,sat,0.03672218322753906
/2018-Goel-hwbench/QF_BV_cav14_example_cc_reg_max.smt2,unsat,0.01520395278930664
/2018-Goel-hwbench/QF_BV_collision.1.prop1_cc_reg_max.smt2,unsat,0.017920255661010742
/2018-Goel-hwbench/QF_BV_collision.1.prop1_cc_reg_to.smt2,unsat,0.030442476272583008
/2018-Goel-hwbench/QF_BV_counter_v_cc_ref_max.smt2,sat,0.024441003799438477
/2018-Goel-hwbench/QF_BV_cyclic_scheduler.2.prop1_cc_ref_max.smt2,sat,0.04647636413574219
/2018-Goel-hwbench/QF_BV_cyclic_scheduler.4.prop1_cc_ref_max.smt2,sat,0.07384204864501953
/2018-Goel-hwbench/QF_BV_eq_sdp_v1_cc_ref_max.smt2,sat,0.044922828674316406
/2018-Goel-hwbench/QF_BV_eq_sdp_v2_cc_reg_max.smt2,unsat,0.022447824478149414
/2018-Goel-hwbench/QF_BV_eq_sdp_v3_cc_ref_max.smt2,unsat,0.024614572525024414
/2018-Goel-hwbench/QF_BV_eq_sdp_v5_cc_ref_max.smt2,sat,0.037593841552734375
/2018-Goel-hwbench/QF_BV_eq_sdp_v6_cc_reg_max.smt2,unsat,0.03794741630554199
/2018-Goel-hwbench/QF_BV_h_Rrobin_cc_reg_max.smt2,unsat,0.02706313133239746
/2018-Goel-hwbench/QF_BV_lamport_nonatomic.3.prop1_cc_ref_max.smt2,sat,0.1738598346710205
/2018-Goel-hwbench/QF_BV_needham.1.prop2_cc_ref_max.smt2,unsat,0.5225706100463867
/2018-Goel-hwbench/QF_BV_needham.1.prop3_cc_ref_max.smt2,sat,0.17450952529907227
/2018-Goel-hwbench/QF_BV_needham.2.prop2_cc_ref_max.smt2,sat,0.18447637557983398
/2018-Goel-hwbench/QF_BV_needham.2.prop3_cc_ref_max.smt2,sat,0.12419748306274414
/2018-Goel-hwbench/QF_BV_needham.3.prop2_cc_ref_max.smt2,unsat,0.5429399013519287
/2018-Goel-hwbench/QF_BV_needham.4.prop3_cc_ref_max.smt2,unsat,0.5500760078430176
/2018-Goel-hwbench/QF_BV_pouring.2.prop1_cc_ref_max.smt2,sat,0.9166009426116943
/2018-Goel-hwbench/QF_BV_protocols.1.prop1_cc_ref_max.smt2,sat,0.030825138092041016
/2018-Goel-hwbench/QF_BV_protocols.2.prop1_cc_ref_max.smt2,sat,0.024744033813476562
/2018-Goel-hwbench/QF_BV_resistance.2.prop1_cc_ref_max.smt2,sat,0.03714132308959961
/2018-Goel-hwbench/QF_BV_schedule_world.2.prop1_cc_ref_max.smt2,sat,0.03874921798706055
/2018-Goel-hwbench/QF_BV_usb_phy_cc_ref_max.smt2,sat,0.04567575454711914
/2018-Goel-hwbench/QF_BV_v_Unidec_cc_ref_max.smt2,sat,0.12573552131652832
/2018-Mann/arbiter_cex_w8d8q8n4b10.smt2,sat,0.34873270988464355
/2018-Mann/arbiter_data_integrity_n4q8w8d8b10.smt2,unsat,0.311204195022583
/2018-Mann/arbiter_data_integrity_n4q8w8d8b30.smt2,unsat,61.001258
/2018-Mann/fifo_data_integrity_w8d8b10.smt2,unsat,0.11626482009887695
/2018-Mann/fifo_data_integrity_w8d8b30.smt2,unsat,51.035666
/2019-Mann/digital-estimation-convergence-bmc-fwd.smt2,unsat,10.97939658164978
/2019-Mann/digital-estimation-convergence-fwd_prove_ind.smt2,unsat,3.650423
/2019-Mann/ridecore-qf_bv-bug.smt2,sat,90.54305934906006
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-15-unrolled-nomem.smt2,unsat,4.994066476821899
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-20-unrolled-nomem.smt2,unsat,34.753257036209106
/2019-Wolf-fmbench/2018E/VexRiscv-regch0-30-unrolled-nomem.smt2,unsat,82.25212097167969
/2019-Wolf-fmbench/2018E/picorv32-check-unrolled-nomem.smt2,unsat,5.447237014770508
/2019-Wolf-fmbench/2018E/picorv32-pcregs-unrolled-nomem.smt2,unsat,71.34374618530273
/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-sat-unrolled-nomem.smt2,sat,158.64668560028076
/2019-Wolf-fmbench/2018E/ponylink-slaveTXlen-unsat-unrolled-nomem.smt2,unsat,144.6086723804474
/2019-Wolf-fmbench/2018E/zipcpu-busdelay-unrolled-nomem.smt2,unsat,4.855549097061157
/2019-Wolf-fmbench/2018E/zipcpu-pfcache-unrolled-nomem.smt2,unsat,6.647307872772217
/2019-Wolf-fmbench/2018E/zipcpu-zipmmu-unrolled-nomem.smt2,unsat,2.487816572189331
/2019-Wolf-fmbench/2019A/picorv32_mutAX_QF_BV_NONINCR.smt2,sat,14.0205717086792
/2019-Wolf-fmbench/2019A/picorv32_mutAY_QF_BV_NONINCR.smt2,sat,9.622495889663696
/2019-Wolf-fmbench/2019A/picorv32_mutBX_QF_BV_NONINCR.smt2,sat,10.0603506565094
/2019-Wolf-fmbench/2019A/picorv32_mutBY_QF_BV_NONINCR.smt2,sat,5.299365997314453
/2019-Wolf-fmbench/2019A/picorv32_mutCX_QF_BV_NONINCR.smt2,sat,15.939222574234009
/2019-Wolf-fmbench/2019A/picorv32_mutCY_QF_BV_NONINCR.smt2,sat,15.061724185943604
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1.smt2,unsat,0.03283119201660156
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_10.smt2,unsat,0.026213884353637695
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_100.smt2,unsat,0.020176410675048828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1000.smt2,unsat,0.02241802215576172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1001.smt2,unsat,0.02054905891418457
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1002.smt2,unsat,0.022375106811523438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1003.smt2,unsat,0.015574216842651367
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1004.smt2,unsat,0.0313260555267334
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1005.smt2,unsat,0.026474714279174805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1006.smt2,unsat,0.025013446807861328
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1007.smt2,unsat,0.026251792907714844
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1008.smt2,unsat,0.020532608032226562
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1009.smt2,unsat,0.01581287384033203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_101.smt2,unsat,0.022279977798461914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1010.smt2,unsat,0.019413471221923828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1011.smt2,unsat,0.020000696182250977
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1012.smt2,unsat,0.02497696876525879
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1013.smt2,unsat,0.02460503578186035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1014.smt2,unsat,0.02661442756652832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1015.smt2,unsat,0.02895045280456543
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1016.smt2,unsat,0.024141550064086914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1017.smt2,unsat,0.023536205291748047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1018.smt2,unsat,0.017626047134399414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1019.smt2,unsat,0.03758883476257324
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_102.smt2,unsat,0.025234222412109375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1020.smt2,unsat,0.01857447624206543
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1021.smt2,unsat,0.0156707763671875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1022.smt2,unsat,0.024582624435424805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1023.smt2,unsat,0.02324509620666504
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1024.smt2,unsat,0.022829771041870117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1025.smt2,unsat,0.022675037384033203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1026.smt2,unsat,0.021396636962890625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1027.smt2,unsat,0.023035287857055664
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1028.smt2,unsat,0.022465944290161133
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1029.smt2,unsat,0.02235555648803711
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_103.smt2,unsat,0.021013736724853516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1030.smt2,unsat,0.023338794708251953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1031.smt2,unsat,0.020728588104248047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1032.smt2,unsat,0.0223238468170166
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1033.smt2,unsat,0.03221392631530762
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1034.smt2,unsat,0.024138689041137695
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1035.smt2,unsat,0.021021604537963867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1036.smt2,unsat,0.01610279083251953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1037.smt2,unsat,0.029765844345092773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1038.smt2,unsat,0.0304718017578125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1039.smt2,unsat,0.02022409439086914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_104.smt2,unsat,0.02060675621032715
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1040.smt2,unsat,0.023705244064331055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1041.smt2,unsat,0.02259683609008789
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1042.smt2,unsat,0.030098438262939453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1043.smt2,unsat,0.02388453483581543
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1044.smt2,unsat,0.02336740493774414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1045.smt2,unsat,0.030818700790405273
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1046.smt2,unsat,0.018757104873657227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1047.smt2,unsat,0.02231001853942871
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1048.smt2,unsat,0.03487038612365723
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1049.smt2,unsat,0.029736042022705078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_105.smt2,unsat,0.017786026000976562
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1050.smt2,unsat,0.022885799407958984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1051.smt2,unsat,0.024242162704467773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1052.smt2,unsat,0.021157503128051758
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1053.smt2,unsat,0.0214841365814209
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1054.smt2,unsat,0.016436100006103516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1055.smt2,unsat,0.016752958297729492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1056.smt2,unsat,0.028406620025634766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1057.smt2,unsat,0.02289605140686035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1058.smt2,unsat,0.02536463737487793
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1059.smt2,unsat,0.029310226440429688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_106.smt2,unsat,0.03149533271789551
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1060.smt2,unsat,0.024245500564575195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1061.smt2,unsat,0.030169010162353516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1062.smt2,sat,0.019456148147583008
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1063.smt2,unsat,0.022367238998413086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1064.smt2,unsat,0.036817312240600586
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1065.smt2,unsat,0.02249598503112793
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1066.smt2,unsat,0.033876895904541016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1067.smt2,unsat,0.024884939193725586
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1068.smt2,unsat,0.02949047088623047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1069.smt2,unsat,0.03679847717285156
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_107.smt2,unsat,0.02646493911743164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1070.smt2,unsat,0.04190516471862793
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1071.smt2,unsat,0.02195143699645996
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1072.smt2,unsat,0.02251434326171875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1073.smt2,unsat,0.03255891799926758
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1074.smt2,unsat,0.021791934967041016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1075.smt2,unsat,0.020290374755859375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1076.smt2,unsat,0.016188383102416992
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1077.smt2,unsat,0.019582271575927734
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1078.smt2,unsat,0.02934861183166504
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1079.smt2,unsat,0.03273487091064453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_108.smt2,unsat,0.022394180297851562
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1080.smt2,unsat,0.026209592819213867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1081.smt2,unsat,0.022176742553710938
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1082.smt2,unsat,0.022680044174194336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1083.smt2,unsat,0.02447366714477539
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1084.smt2,unsat,0.021793603897094727
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1085.smt2,unsat,0.03655695915222168
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1086.smt2,unsat,0.03568601608276367
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1087.smt2,unsat,0.023970603942871094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1088.smt2,unsat,0.021574020385742188
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1089.smt2,unsat,0.025645971298217773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_109.smt2,unsat,0.027315139770507812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1090.smt2,unsat,0.024197816848754883
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1091.smt2,unsat,0.030827999114990234
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1092.smt2,unsat,0.019588470458984375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1093.smt2,unsat,0.02843308448791504
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1094.smt2,unsat,0.01601409912109375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1095.smt2,unsat,0.031062602996826172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1096.smt2,unsat,0.017417430877685547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1097.smt2,unsat,0.016358137130737305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1098.smt2,unsat,0.028235912322998047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1099.smt2,unsat,0.02457737922668457
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_11.smt2,unsat,0.018642425537109375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_110.smt2,unsat,0.0249483585357666
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1100.smt2,unsat,0.025864601135253906
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1101.smt2,unsat,0.03529691696166992
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1102.smt2,unsat,0.024156808853149414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1103.smt2,unsat,0.022458553314208984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1104.smt2,unsat,0.03643369674682617
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1105.smt2,sat,0.0929257869720459
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1106.smt2,unsat,0.022380590438842773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1107.smt2,unsat,0.03063178062438965
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1108.smt2,unsat,0.02370762825012207
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1109.smt2,unsat,0.01635265350341797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_111.smt2,unsat,0.022568225860595703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1110.smt2,sat,0.04854917526245117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1111.smt2,unsat,0.022731542587280273
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1112.smt2,unsat,0.015259027481079102
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1113.smt2,unsat,0.029494285583496094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1114.smt2,unsat,0.023002147674560547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1115.smt2,unsat,0.026259660720825195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1116.smt2,unsat,0.03484821319580078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1117.smt2,unsat,0.024667739868164062
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1118.smt2,unsat,0.03475832939147949
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1119.smt2,unsat,0.02007436752319336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_112.smt2,unsat,0.024890661239624023
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1120.smt2,unsat,0.025264978408813477
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1121.smt2,unsat,0.029573440551757812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1122.smt2,sat,0.017384767532348633
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1123.smt2,unsat,0.031017065048217773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1124.smt2,unsat,0.026704072952270508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1125.smt2,unsat,0.02466273307800293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1126.smt2,unsat,0.024295568466186523
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1127.smt2,unsat,0.021921396255493164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1128.smt2,unsat,0.027407407760620117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1129.smt2,unsat,0.020776748657226562
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_113.smt2,unsat,0.021692991256713867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1130.smt2,unsat,0.01806950569152832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1131.smt2,unsat,0.03429579734802246
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1132.smt2,unsat,0.031952619552612305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1133.smt2,unsat,0.03048563003540039
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1134.smt2,unsat,0.0304715633392334
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1135.smt2,unsat,0.019058704376220703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1136.smt2,unsat,0.02506875991821289
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1137.smt2,unsat,0.014878034591674805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1138.smt2,unsat,0.025943279266357422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1139.smt2,unsat,0.03371834754943848
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_114.smt2,unsat,0.019420623779296875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1140.smt2,unsat,0.018152475357055664
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1141.smt2,unsat,0.02436995506286621
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1142.smt2,unsat,0.022950172424316406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1143.smt2,unsat,0.02218914031982422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1144.smt2,unsat,0.02891707420349121
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1145.smt2,unsat,0.019274234771728516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1146.smt2,unsat,0.024608373641967773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1147.smt2,unsat,0.027979373931884766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1148.smt2,unsat,0.022358179092407227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1149.smt2,unsat,0.02526545524597168
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_115.smt2,unsat,0.016997337341308594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1150.smt2,unsat,0.024572372436523438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1151.smt2,unsat,0.025202512741088867
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1152.smt2,unsat,0.02058553695678711
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1153.smt2,unsat,0.030570268630981445
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1154.smt2,unsat,0.022318124771118164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1155.smt2,unsat,0.025161266326904297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1156.smt2,unsat,0.022336721420288086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1157.smt2,unsat,0.03905320167541504
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1158.smt2,unsat,0.03036975860595703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1159.smt2,unsat,0.02169179916381836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_116.smt2,unsat,0.01727008819580078
