File,Result,Time
/2019-Wolf-fmbench/2019A/picorv32_mutBY_QF_BV_NONINCR.smt2,sat,10.532777547836304
/2019-Wolf-fmbench/2019A/picorv32_mutCX_QF_BV_NONINCR.smt2,sat,23.43306875228882
/2019-Wolf-fmbench/2019A/picorv32_mutCY_QF_BV_NONINCR.smt2,sat,21.731609582901
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1.smt2,unsat,0.02589893341064453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_10.smt2,unsat,0.019133806228637695
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_100.smt2,unsat,0.019134044647216797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1000.smt2,unsat,0.024406909942626953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1001.smt2,unsat,0.02337789535522461
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1002.smt2,unsat,0.028269052505493164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1003.smt2,unsat,0.029402971267700195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1004.smt2,unsat,0.018703222274780273
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1005.smt2,unsat,0.01939845085144043
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1006.smt2,unsat,0.021884918212890625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1007.smt2,unsat,0.0262298583984375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1008.smt2,unsat,0.015923738479614258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1009.smt2,unsat,0.024874210357666016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_101.smt2,unsat,0.01683831214904785
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1010.smt2,unsat,0.02841925621032715
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1011.smt2,unsat,0.02508544921875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1012.smt2,unsat,0.024054527282714844
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1013.smt2,unsat,0.020989179611206055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1014.smt2,unsat,0.028116464614868164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1015.smt2,unsat,0.025721073150634766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1016.smt2,unsat,0.02722954750061035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1017.smt2,unsat,0.025429725646972656
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1018.smt2,unsat,0.02621912956237793
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1019.smt2,unsat,0.015965700149536133
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_102.smt2,unsat,0.02585887908935547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1020.smt2,unsat,0.01672840118408203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1021.smt2,unsat,0.024570465087890625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1022.smt2,unsat,0.02152395248413086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1023.smt2,unsat,0.018253326416015625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1024.smt2,unsat,0.019122600555419922
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1025.smt2,unsat,0.017360687255859375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1026.smt2,unsat,0.01925492286682129
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1027.smt2,unsat,0.031815290451049805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1028.smt2,unsat,0.019369840621948242
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1029.smt2,unsat,0.017246246337890625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_103.smt2,unsat,0.021301984786987305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1030.smt2,unsat,0.0191648006439209
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1031.smt2,unsat,0.025888442993164062
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1032.smt2,unsat,0.01576852798461914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1033.smt2,unsat,0.017517805099487305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1034.smt2,unsat,0.01763629913330078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1035.smt2,unsat,0.01702117919921875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1036.smt2,unsat,0.028063058853149414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1037.smt2,unsat,0.02877974510192871
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1038.smt2,unsat,0.019443035125732422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1039.smt2,unsat,0.02688455581665039
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_104.smt2,unsat,0.020936250686645508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1040.smt2,unsat,0.01958179473876953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1041.smt2,unsat,0.015907764434814453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1042.smt2,unsat,0.02427530288696289
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1043.smt2,unsat,0.01694011688232422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1044.smt2,unsat,0.017754316329956055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1045.smt2,unsat,0.018947124481201172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1046.smt2,unsat,0.026213645935058594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1047.smt2,unsat,0.02542400360107422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1048.smt2,unsat,0.02803945541381836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1049.smt2,unsat,0.024417400360107422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_105.smt2,unsat,0.01610112190246582
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1050.smt2,unsat,0.02819371223449707
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1051.smt2,unsat,0.021270751953125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1052.smt2,unsat,0.018145084381103516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1053.smt2,unsat,0.0251314640045166
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1054.smt2,unsat,0.0185391902923584
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1055.smt2,unsat,0.029485225677490234
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1056.smt2,unsat,0.022848129272460938
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1057.smt2,unsat,0.02368307113647461
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1058.smt2,unsat,0.02332282066345215
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1059.smt2,unsat,0.02337813377380371
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_106.smt2,unsat,0.019289731979370117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1060.smt2,unsat,0.02764272689819336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1061.smt2,unsat,0.024518966674804688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1062.smt2,sat,0.030567407608032227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1063.smt2,unsat,0.017476558685302734
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1064.smt2,unsat,0.018670320510864258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1065.smt2,unsat,0.028196334838867188
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1066.smt2,unsat,0.024950027465820312
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1067.smt2,unsat,0.017239093780517578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1068.smt2,unsat,0.04685020446777344
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1069.smt2,unsat,0.02291250228881836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_107.smt2,unsat,0.024228334426879883
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1070.smt2,unsat,0.024090051651000977
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1071.smt2,unsat,0.024712562561035156
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1072.smt2,unsat,0.01919245719909668
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1073.smt2,unsat,0.03244185447692871
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1074.smt2,unsat,0.018738985061645508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1075.smt2,unsat,0.023663759231567383
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1076.smt2,unsat,0.027227163314819336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1077.smt2,unsat,0.028946399688720703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1078.smt2,unsat,0.018061161041259766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1079.smt2,unsat,0.017313241958618164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_108.smt2,unsat,0.029961347579956055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1080.smt2,unsat,0.02534794807434082
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1081.smt2,unsat,0.017984628677368164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1082.smt2,unsat,0.02096390724182129
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1083.smt2,unsat,0.021914243698120117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1084.smt2,unsat,0.023311853408813477
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1085.smt2,unsat,0.04587507247924805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1086.smt2,unsat,0.047586679458618164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1087.smt2,unsat,0.01697087287902832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1088.smt2,unsat,0.018442392349243164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1089.smt2,unsat,0.017982006072998047
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_109.smt2,unsat,0.027589082717895508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1090.smt2,unsat,0.02487039566040039
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1091.smt2,unsat,0.01806783676147461
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1092.smt2,unsat,0.024537324905395508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1093.smt2,unsat,0.017302274703979492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1094.smt2,unsat,0.021092891693115234
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1095.smt2,unsat,0.018982648849487305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1096.smt2,unsat,0.025556564331054688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1097.smt2,unsat,0.018608808517456055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1098.smt2,unsat,0.022084951400756836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1099.smt2,unsat,0.01758122444152832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_11.smt2,unsat,0.027436256408691406
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_110.smt2,unsat,0.02104353904724121
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1100.smt2,unsat,0.02583456039428711
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1101.smt2,unsat,0.04293704032897949
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1102.smt2,unsat,0.027344226837158203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1103.smt2,unsat,0.01894545555114746
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1104.smt2,unsat,0.02112269401550293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1105.smt2,sat,0.1525716781616211
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1106.smt2,unsat,0.01608443260192871
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1107.smt2,unsat,0.0221254825592041
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1108.smt2,unsat,0.018750429153442383
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1109.smt2,unsat,0.024773597717285156
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_111.smt2,unsat,0.02711033821105957
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1110.smt2,sat,0.04147052764892578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1111.smt2,unsat,0.023408889770507812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1112.smt2,unsat,0.027904033660888672
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1113.smt2,unsat,0.025697708129882812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1114.smt2,unsat,0.045183658599853516
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1115.smt2,unsat,0.025200366973876953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1116.smt2,unsat,0.043230295181274414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1117.smt2,unsat,0.027617931365966797
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1118.smt2,unsat,0.02675318717956543
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1119.smt2,unsat,0.027009248733520508
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_112.smt2,unsat,0.026596546173095703
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1120.smt2,unsat,0.024298667907714844
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1121.smt2,unsat,0.016130447387695312
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1122.smt2,sat,0.03546428680419922
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1123.smt2,unsat,0.026001453399658203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1124.smt2,unsat,0.018851757049560547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1125.smt2,unsat,0.01943230628967285
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1126.smt2,unsat,0.04595661163330078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1127.smt2,unsat,0.0266263484954834
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1128.smt2,unsat,0.020305156707763672
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1129.smt2,unsat,0.022635936737060547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_113.smt2,unsat,0.018835783004760742
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1130.smt2,unsat,0.02090167999267578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1131.smt2,unsat,0.051661014556884766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1132.smt2,unsat,0.025780439376831055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1133.smt2,unsat,0.04282116889953613
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1134.smt2,unsat,0.02594780921936035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1135.smt2,unsat,0.02554154396057129
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1136.smt2,unsat,0.023074865341186523
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1137.smt2,unsat,0.03274345397949219
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1138.smt2,unsat,0.02661275863647461
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1139.smt2,unsat,0.028313398361206055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_114.smt2,unsat,0.024036645889282227
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1140.smt2,unsat,0.01772165298461914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1141.smt2,unsat,0.01755070686340332
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1142.smt2,unsat,0.02471637725830078
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1143.smt2,unsat,0.022186756134033203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1144.smt2,unsat,0.040354013442993164
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1145.smt2,unsat,0.021724700927734375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1146.smt2,unsat,0.026154279708862305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1147.smt2,unsat,0.02375960350036621
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1148.smt2,unsat,0.02049565315246582
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1149.smt2,unsat,0.019444704055786133
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_115.smt2,unsat,0.020802974700927734
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1150.smt2,unsat,0.030550241470336914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1151.smt2,unsat,0.02197122573852539
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1152.smt2,unsat,0.018309593200683594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1153.smt2,unsat,0.0249178409576416
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1154.smt2,unsat,0.01713275909423828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1155.smt2,unsat,0.01848125457763672
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1156.smt2,unsat,0.021945476531982422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1157.smt2,unsat,0.024285554885864258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1158.smt2,unsat,0.02090311050415039
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1159.smt2,unsat,0.02081751823425293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_116.smt2,unsat,0.030973434448242188
