File,Result,Time
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_104.smt2,unsat,0.031140804290771484
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1040.smt2,unsat,0.030479907989501953
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1041.smt2,unsat,0.023710012435913086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1042.smt2,unsat,0.02543950080871582
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1043.smt2,unsat,0.026076555252075195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1044.smt2,unsat,0.02367258071899414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1045.smt2,unsat,0.029669523239135742
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1046.smt2,unsat,0.01670074462890625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1047.smt2,unsat,0.031332969665527344
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1048.smt2,unsat,0.4061279296875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1049.smt2,unsat,0.023455381393432617
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_105.smt2,unsat,0.02191162109375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1050.smt2,unsat,0.023677349090576172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1051.smt2,unsat,0.017733097076416016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1052.smt2,unsat,0.035289764404296875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1053.smt2,unsat,0.02206730842590332
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1054.smt2,unsat,0.027879714965820312
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1055.smt2,unsat,0.025290727615356445
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1056.smt2,unsat,0.022316455841064453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1057.smt2,unsat,0.024305343627929688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1058.smt2,unsat,0.018548250198364258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1059.smt2,unsat,0.025484085083007812
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_106.smt2,unsat,0.028295278549194336
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1060.smt2,unsat,0.02535724639892578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1061.smt2,unsat,0.019524335861206055
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1062.smt2,sat,0.04718327522277832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1063.smt2,unsat,0.0218350887298584
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1064.smt2,unsat,0.01575469970703125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1065.smt2,unsat,0.02548527717590332
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1066.smt2,unsat,0.0215456485748291
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1067.smt2,unsat,0.023762226104736328
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1068.smt2,unsat,0.05033445358276367
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1069.smt2,unsat,0.042281389236450195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_107.smt2,unsat,0.025409221649169922
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1070.smt2,unsat,0.02399611473083496
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1071.smt2,unsat,0.02423548698425293
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1072.smt2,unsat,0.028822898864746094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1073.smt2,unsat,0.030164003372192383
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1074.smt2,unsat,0.018022775650024414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1075.smt2,unsat,0.03204083442687988
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1076.smt2,unsat,0.04102349281311035
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1077.smt2,unsat,0.0292205810546875
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1078.smt2,unsat,0.021356821060180664
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1079.smt2,unsat,0.023583650588989258
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_108.smt2,unsat,0.018992185592651367
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1080.smt2,unsat,0.029455184936523438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1081.smt2,unsat,0.05682873725891113
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1082.smt2,unsat,0.021034717559814453
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1083.smt2,unsat,0.021773815155029297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1084.smt2,unsat,0.03198552131652832
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1085.smt2,unsat,0.02544379234313965
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1086.smt2,unsat,0.04289603233337402
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1087.smt2,unsat,0.024893760681152344
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1088.smt2,unsat,0.03709864616394043
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1089.smt2,unsat,0.024199247360229492
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_109.smt2,unsat,0.01899409294128418
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1090.smt2,unsat,0.031697988510131836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1091.smt2,unsat,0.024833202362060547
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1092.smt2,unsat,0.04225420951843262
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1093.smt2,unsat,0.023441791534423828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1094.smt2,unsat,0.041013240814208984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1095.smt2,unsat,0.02169513702392578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1096.smt2,unsat,0.02439427375793457
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1097.smt2,unsat,0.02205801010131836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1098.smt2,unsat,0.028475046157836914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1099.smt2,unsat,0.02376723289489746
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_11.smt2,unsat,0.021887779235839844
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_110.smt2,unsat,0.021497726440429688
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1100.smt2,unsat,0.0248873233795166
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1101.smt2,unsat,0.024637699127197266
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1102.smt2,unsat,0.019583463668823242
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1103.smt2,unsat,0.023790597915649414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1104.smt2,unsat,0.017638206481933594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1105.smt2,sat,0.10450506210327148
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1106.smt2,unsat,0.020707368850708008
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1107.smt2,unsat,0.034165382385253906
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1108.smt2,unsat,0.026174306869506836
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1109.smt2,unsat,0.03171586990356445
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_111.smt2,unsat,0.03411459922790527
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1110.smt2,sat,0.03630518913269043
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1111.smt2,unsat,0.0242769718170166
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1112.smt2,unsat,0.026640892028808594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1113.smt2,unsat,0.030801057815551758
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1114.smt2,unsat,0.0240020751953125
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1115.smt2,unsat,0.03048229217529297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1116.smt2,unsat,0.032716989517211914
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1117.smt2,unsat,0.022414445877075195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1118.smt2,unsat,0.035158634185791016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1119.smt2,unsat,0.028841733932495117
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_112.smt2,unsat,0.01902604103088379
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1120.smt2,unsat,0.024059534072875977
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1121.smt2,unsat,0.03419208526611328
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1122.smt2,sat,0.022854328155517578
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1123.smt2,unsat,0.026363372802734375
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1124.smt2,unsat,0.022898435592651367
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1125.smt2,unsat,0.019457101821899414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1126.smt2,unsat,0.03373146057128906
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1127.smt2,unsat,0.02603912353515625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1128.smt2,unsat,0.030410289764404297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1129.smt2,unsat,0.025325298309326172
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_113.smt2,unsat,0.031949520111083984
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1130.smt2,unsat,0.027864933013916016
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1131.smt2,unsat,0.0415191650390625
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1132.smt2,unsat,0.026976585388183594
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1133.smt2,unsat,0.03290510177612305
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1134.smt2,unsat,0.03778648376464844
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1135.smt2,unsat,0.02655506134033203
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1136.smt2,unsat,0.029942989349365234
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1137.smt2,unsat,0.027011632919311523
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1138.smt2,unsat,0.02554488182067871
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1139.smt2,unsat,0.016629457473754883
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_114.smt2,unsat,0.029646873474121094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1140.smt2,unsat,0.028446674346923828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1141.smt2,unsat,0.018999338150024414
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1142.smt2,unsat,0.029494524002075195
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1143.smt2,unsat,0.03757929801940918
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1144.smt2,unsat,0.046585798263549805
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1145.smt2,unsat,0.02749919891357422
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1146.smt2,unsat,0.022831439971923828
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1147.smt2,unsat,0.025735855102539062
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1148.smt2,unsat,0.018687963485717773
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1149.smt2,unsat,0.02873969078063965
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_115.smt2,unsat,0.015490293502807617
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1150.smt2,unsat,0.029707908630371094
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1151.smt2,unsat,0.019155502319335938
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1152.smt2,unsat,0.016138553619384766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1153.smt2,unsat,0.020431041717529297
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1154.smt2,unsat,0.02300715446472168
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1155.smt2,unsat,0.032926321029663086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1156.smt2,unsat,0.021340131759643555
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1157.smt2,unsat,0.035425662994384766
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1158.smt2,unsat,0.018529891967773438
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_1159.smt2,unsat,0.01828908920288086
/20190311-bv-term-small-rw-Noetzli/bv-term-small-rw_116.smt2,unsat,0.020700931549072266
